Heath monochromator readings:
Time: 13:29:26
Date: 8-8-2021
Slit width: 50 microns
Dwell time: 100 milliseconds
Start wavelength: 4000 Angstroms
End wavelength: 7000 Angstroms
Increment: 1.0 Angstroms


0100040000700000010
Begin scan:


05083.0,000167
05084.0,000131
05085.0,000133
05086.0,000154
05087.0,000153
05088.0,000133
05089.0,000150
05090.0,000153
05091.0,000155
05092.0,000153
05093.0,000144
05094.0,000150
05095.0,000132
05096.0,000146
05097.0,000141
05098.0,000144
05099.0,000125
05100.0,000178
05101.0,000149
05102.0,000154
05103.0,000152
05104.0,000155
05105.0,000159
05106.0,000151
05107.0,000147
05108.0,000167
05109.0,000135
05110.0,000138
05111.0,000147
05112.0,000133
05113.0,000155
05114.0,000131
05115.0,000166
05116.0,000132
05117.0,000120
05118.0,000138
05119.0,000144
05120.0,000130
05121.0,000141
05122.0,000117
05123.0,000130
05124.0,000155
05125.0,000127
05126.0,000152
05127.0,000144
05128.0,000147
05129.0,000134
05130.0,000140
05131.0,000133
05132.0,000144
05133.0,000110
05134.0,000148
05135.0,000154
05136.0,000132
05137.0,000128
05138.0,000146
05139.0,000133
05140.0,000125
05141.0,000136
05142.0,000111
05143.0,000119
05144.0,000120
05145.0,000116
05146.0,000127
05147.0,000143
05148.0,000131
05149.0,000123
05150.0,000104
05151.0,000153
05152.0,000158
05153.0,000126
05154.0,000138
05155.0,000131
05156.0,000144
05157.0,000148
05158.0,000146
05159.0,000128
05160.0,000140
05161.0,000139
05162.0,000138
05163.0,000117
05164.0,000122
05165.0,000131
05166.0,000161
05167.0,000120
05168.0,000138
05169.0,000132
05170.0,000140
05171.0,000127
05172.0,000122
05173.0,000132
05174.0,000130
05175.0,000142
05176.0,000142
05177.0,000137
05178.0,000140
05179.0,000139
05180.0,000142
05181.0,000134
05182.0,000121
05183.0,000130
05184.0,000131
05185.0,000125
05186.0,000126
05187.0,000167
05188.0,000118
05189.0,000148
05190.0,000143
05191.0,000140
05192.0,000140
05193.0,000149
05194.0,000153
05195.0,000145
05196.0,000114
05197.0,000144
05198.0,000134
05199.0,000145
05200.0,000116
05201.0,000118
05202.0,000149
05203.0,000155
05204.0,000134
05205.0,000150
05206.0,000123
05207.0,000145
05208.0,000145
05209.0,000134
05210.0,000132
05211.0,000129
05212.0,000154
05213.0,000130
05214.0,000127
05215.0,000132
05216.0,000123
05217.0,000164
05218.0,000171
05219.0,000142
05220.0,000149
05221.0,000140
05222.0,000145
05223.0,000130
05224.0,000137
05225.0,000121
05226.0,000113
05227.0,000138
05228.0,000109
05229.0,000119
05230.0,000122
05231.0,000131
05232.0,000141
05233.0,000127
05234.0,000138
05235.0,000149
05236.0,000139
05237.0,000125
05238.0,000142
05239.0,000100
05240.0,000125
05241.0,000145
05242.0,000126
05243.0,000127
05244.0,000136
05245.0,000145
05246.0,000126
05247.0,000143
05248.0,000122
05249.0,000124
05250.0,000120
05251.0,000159
05252.0,000121
05253.0,000152
05254.0,000137
05255.0,000125
05256.0,000115
05257.0,000141
05258.0,000126
05259.0,000127
05260.0,000120
05261.0,000128
05262.0,000121
05263.0,000131
05264.0,000132
05265.0,000143
05266.0,000122
05267.0,000120
05268.0,000151
05269.0,000125
05270.0,000115
05271.0,000118
05272.0,000120
05273.0,000137
05274.0,000129
05275.0,000111
05276.0,000133
05277.0,000128
05278.0,000131
05279.0,000157
05280.0,000110
05281.0,000129
05282.0,000136
05283.0,000108
05284.0,000157
05285.0,000137
05286.0,000133
05287.0,000139
05288.0,000121
05289.0,000125
05290.0,000122
05291.0,000139
05292.0,000123
05293.0,000109
05294.0,000124
05295.0,000155
05296.0,000138
05297.0,000135
05298.0,000145
